dataset,fold,score_set,method,stage,features,scores,lookahead,psl_calibration_method,psl_optimization_metric,brier_score_loss_train,brier_score_loss_test,roc_auc_score_train,roc_auc_score_test,constrained_precision_train,constrained_precision_test,expected_entropy_train,expected_entropy_test,accuracy_score_y_pred_train,accuracy_score_y_pred_test,accuracy_score_y_bal_train,accuracy_score_y_bal_test,f1_score_y_pred_train,f1_score_y_pred_test,f1_score_y_bal_train,f1_score_y_bal_test,precision_score_y_pred_train,precision_score_y_pred_test,precision_score_y_bal_train,precision_score_y_bal_test,recall_score_y_pred_train,recall_score_y_pred_test,recall_score_y_bal_train,recall_score_y_bal_test,balanced_accuracy_score_y_pred_train,balanced_accuracy_score_y_pred_test,balanced_accuracy_score_y_bal_train,balanced_accuracy_score_y_bal_test
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[1, 5, 0, 7, 4]","[3, 3, 2, 2, -2]",2,isotonic,constrained_precision,0.0342104591784369,0.0421491738386927,0.9714159786721708,0.9784883720930232,0.971830985915493,0.9333333333333332,0.2011370105885657,0.2135163838154447,0.9584245076586432,0.9292035398230089,0.9409190371991248,0.9646017699115044,0.9355932203389832,0.9,0.9158878504672896,0.9545454545454544,0.971830985915493,0.972972972972973,0.875,0.9333333333333332,0.9019607843137256,0.8372093023255814,0.9607843137254902,0.9767441860465116,0.9444014447884416,0.9114617940199335,0.9458526831785344,0.9669435215946844
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[1, 5, 0, 7, 4, 8]","[3, 3, 2, 2, -2, 2]",2,isotonic,constrained_precision,0.0325118627678934,0.0425436379636637,0.9719319745442035,0.978986710963455,0.9722222222222222,0.9230769230769232,0.19525369998904,0.2018040693798664,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9427609427609428,0.9135802469135804,0.9427609427609428,0.9135802469135804,0.9722222222222222,0.9736842105263158,0.9722222222222222,0.9736842105263158,0.915032679738562,0.8604651162790697,0.915032679738562,0.8604651162790697,0.95093739250086,0.9230897009966778,0.95093739250086,0.9230897009966778
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[1, 5, 0, 7, 4, 8, 3]","[3, 3, 2, 2, -2, 2, 2]",2,isotonic,constrained_precision,0.030622934028586,0.039118057336061,0.9762856897144824,0.9794019933554816,0.9724137931034482,0.9032258064516128,0.1814917910355345,0.1924915292476881,0.9649890590809628,0.9469026548672568,0.9649890590809628,0.9469026548672568,0.9463087248322148,0.9268292682926832,0.9463087248322148,0.9268292682926832,0.9724137931034482,0.9743589743589745,0.9724137931034482,0.9743589743589745,0.9215686274509804,0.8837209302325582,0.9215686274509804,0.8837209302325582,0.9542053663570692,0.934717607973422,0.9542053663570692,0.934717607973422
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[1, 5, 0, 7, 4, 8, 3, 6]","[3, 3, 2, 2, -2, 2, 2, 1]",2,isotonic,constrained_precision,0.0304486172062552,0.0398081180346726,0.9795106639146888,0.98093853820598,0.9659863945578232,0.8936170212765957,0.176253322185595,0.1919606512341576,0.9649890590809628,0.9469026548672568,0.9649890590809628,0.9469026548672568,0.9466666666666668,0.927710843373494,0.9466666666666668,0.927710843373494,0.9659863945578232,0.9625,0.9659863945578232,0.9625,0.9281045751633988,0.8953488372093024,0.9281045751633988,0.8953488372093024,0.955828603371173,0.9369601328903654,0.955828603371173,0.9369601328903654
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[1, 5, 0, 7, 4, 8, 3, 6, 2]","[3, 3, 2, 2, -2, 2, 2, 1, 1]",2,isotonic,constrained_precision,0.0305959469036065,0.0375028748005898,0.9825743894048848,0.9814784053156148,0.971830985915493,0.8936170212765957,0.1704300822349537,0.1855126775703718,0.962800875273523,0.9469026548672568,0.962800875273523,0.9469026548672568,0.9435215946843852,0.927710843373494,0.9435215946843852,0.927710843373494,0.9594594594594594,0.9625,0.9594594594594594,0.9625,0.9281045751633988,0.8953488372093024,0.9281045751633988,0.8953488372093024,0.9541838665290678,0.9369601328903654,0.9541838665290678,0.9369601328903654
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,balanced_accuracy,0.2227063572245976,0.2378191941783572,0.5,0.5,0.3347921225382932,0.3805309734513274,0.9197477204435712,0.9197477204435712,0.6652078774617067,0.6194690265486725,0.6652078774617067,0.6194690265486725,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,balanced_accuracy,0.0940647213123666,0.1059459554268534,0.8463622291021673,0.8416943521594684,0.3347921225382932,0.3805309734513274,0.4761992010455266,0.4663578617197932,0.8927789934354485,0.8761061946902655,0.8927789934354485,0.8761061946902655,0.8150943396226416,0.810810810810811,0.8150943396226416,0.810810810810811,0.9642857142857144,0.967741935483871,0.9642857142857144,0.967741935483871,0.7058823529411765,0.6976744186046512,0.7058823529411765,0.6976744186046512,0.8463622291021672,0.8416943521594684,0.8463622291021672,0.8416943521594684
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[3, 3]",2,isotonic,balanced_accuracy,0.0357101104447647,0.0628769370506917,0.954592363261094,0.9167358803986712,0.9657534246575342,0.3805309734513274,0.2268247267364181,0.2291574318240765,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.94314381270903,0.906832298136646,0.9657534246575342,0.9733333333333334,0.9657534246575342,0.9733333333333334,0.9215686274509804,0.8488372093023255,0.9215686274509804,0.8488372093023255,0.9525606295149638,0.9172757475083056,0.9525606295149638,0.9172757475083056
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 8]","[3, 3, 2]",2,isotonic,balanced_accuracy,0.0337565821509982,0.0613607522012604,0.9614400584795322,0.9225913621262458,0.9657534246575342,0.3805309734513274,0.2123779041406858,0.2159337287786147,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.943894389438944,0.9079754601226996,0.9657534246575342,0.9733333333333334,0.9533333333333334,0.961038961038961,0.9215686274509804,0.8488372093023255,0.934640522875817,0.8604651162790697,0.9525606295149638,0.9172757475083056,0.9558071035431716,0.9195182724252492
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 8, 0]","[3, 3, 2, 2]",2,isotonic,balanced_accuracy,0.0293966924737029,0.0452885733299138,0.9759954420364638,0.9726744186046512,0.9662162162162162,0.9325842696629212,0.1806982112844189,0.1926359063508371,0.9671772428884028,0.9380530973451328,0.9671772428884028,0.9380530973451328,0.9501661129568106,0.9135802469135804,0.9501661129568106,0.9135802469135804,0.9662162162162162,0.9736842105263158,0.9662162162162162,0.9736842105263158,0.934640522875817,0.8604651162790697,0.934640522875817,0.8604651162790697,0.9590965772273822,0.9230897009966778,0.9590965772273822,0.9230897009966778
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 8, 0, 4]","[3, 3, 2, 2, 1]",2,isotonic,balanced_accuracy,0.0265251810519104,0.0468991655695217,0.9776186790505677,0.9739202657807308,0.9666666666666668,0.9325842696629212,0.1674976823603439,0.1796917411624219,0.9715536105032824,0.9424778761061948,0.9715536105032824,0.9424778761061948,0.9570957095709572,0.9202453987730062,0.9570957095709572,0.9202453987730062,0.9666666666666668,0.974025974025974,0.9666666666666668,0.974025974025974,0.9477124183006536,0.872093023255814,0.9477124183006536,0.872093023255814,0.9656325249398005,0.92890365448505,0.9656325249398005,0.92890365448505
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 8, 0, 4, 7]","[3, 3, 2, 2, 1, 1]",2,isotonic,balanced_accuracy,0.0248122061555607,0.0383191777293242,0.980058909528724,0.9819767441860464,0.9668874172185432,0.975,0.1584350887300331,0.163120399673854,0.973741794310722,0.9557522123893806,0.973741794310722,0.9557522123893806,0.9605263157894736,0.9397590361445785,0.9605263157894736,0.9397590361445785,0.9668874172185432,0.975,0.9668874172185432,0.975,0.954248366013072,0.9069767441860463,0.954248366013072,0.9069767441860463,0.9689004987960096,0.946345514950166,0.9689004987960096,0.946345514950166
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 8, 0, 4, 7, 6]","[3, 3, 2, 2, 1, 1, 1]",2,isotonic,balanced_accuracy,0.0249245418394897,0.0398922154057769,0.9799191606467148,0.9824750830564783,0.965034965034965,0.9634146341463414,0.1593342662170009,0.1700796371185671,0.973741794310722,0.9557522123893806,0.973741794310722,0.9557522123893806,0.9607843137254902,0.9404761904761904,0.9607843137254902,0.9404761904761904,0.9607843137254902,0.9634146341463414,0.9607843137254902,0.9634146341463414,0.9607843137254902,0.9186046511627908,0.9607843137254902,0.9186046511627908,0.9705237358101136,0.9485880398671096,0.9705237358101136,0.9485880398671096
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 8, 0, 4, 7, 6, 3]","[3, 3, 2, 2, 1, 1, 1, 2]",2,isotonic,balanced_accuracy,0.0242781970860601,0.0347800743165896,0.9844556243550052,0.9834717607973422,0.9659863945578232,0.963855421686747,0.1467237758632255,0.1670644277593274,0.973741794310722,0.9601769911504424,0.973741794310722,0.9601769911504424,0.9607843137254902,0.9467455621301776,0.9607843137254902,0.9467455621301776,0.9607843137254902,0.963855421686747,0.9607843137254902,0.963855421686747,0.9607843137254902,0.9302325581395348,0.9607843137254902,0.9302325581395348,0.9705237358101136,0.9544019933554816,0.9705237358101136,0.9544019933554816
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 8, 0, 4, 7, 6, 3, 2]","[3, 3, 2, 2, 1, 1, 1, 2, 2]",2,isotonic,balanced_accuracy,0.0255868336502365,0.0344418047016315,0.984498624011008,0.9830564784053156,0.96,0.9873417721518988,0.1520589745680287,0.1691281771697636,0.9715536105032824,0.9601769911504424,0.9715536105032824,0.9601769911504424,0.9576547231270358,0.9467455621301776,0.9576547231270358,0.9467455621301776,0.9545454545454546,0.963855421686747,0.9545454545454546,0.963855421686747,0.9607843137254902,0.9302325581395348,0.9607843137254902,0.9302325581395348,0.9688789989680082,0.9544019933554816,0.9688789989680082,0.9544019933554816
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,accuracy,0.2227063572245976,0.2378191941783572,0.5,0.5,0.3347921225382932,0.3805309734513274,0.9197477204435712,0.9197477204435712,0.6652078774617067,0.6194690265486725,0.6652078774617067,0.6194690265486725,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,accuracy,0.0940647213123666,0.1059459554268534,0.8463622291021673,0.8416943521594684,0.3347921225382932,0.3805309734513274,0.4761992010455266,0.4663578617197932,0.8927789934354485,0.8761061946902655,0.8927789934354485,0.8761061946902655,0.8150943396226416,0.810810810810811,0.8150943396226416,0.810810810810811,0.9642857142857144,0.967741935483871,0.9642857142857144,0.967741935483871,0.7058823529411765,0.6976744186046512,0.7058823529411765,0.6976744186046512,0.8463622291021672,0.8416943521594684,0.8463622291021672,0.8416943521594684
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[3, 3]",2,isotonic,accuracy,0.0357101104447647,0.0628769370506917,0.954592363261094,0.9167358803986712,0.9657534246575342,0.3805309734513274,0.2268247267364181,0.2291574318240765,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.94314381270903,0.906832298136646,0.9657534246575342,0.9733333333333334,0.9657534246575342,0.9733333333333334,0.9215686274509804,0.8488372093023255,0.9215686274509804,0.8488372093023255,0.9525606295149638,0.9172757475083056,0.9525606295149638,0.9172757475083056
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 0]","[3, 3, 2]",2,isotonic,accuracy,0.0311742501714991,0.0421183185264715,0.9754149466804264,0.9724252491694352,0.9657534246575342,0.9431818181818182,0.1870513879706284,0.2018791451107942,0.962800875273523,0.9336283185840708,0.949671772428884,0.9646017699115044,0.94314381270903,0.906832298136646,0.927899686520376,0.9540229885057472,0.9657534246575342,0.9733333333333334,0.891566265060241,0.9431818181818182,0.9215686274509804,0.8488372093023255,0.9673202614379084,0.9651162790697676,0.9525606295149638,0.9172757475083056,0.9540548675610596,0.9647009966777408
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 0, 4]","[3, 3, 2, 2]",2,isotonic,accuracy,0.0296454074255939,0.046843163249094,0.9765544375644996,0.9739617940199335,0.9662162162162162,0.9431818181818182,0.1804541684503511,0.1859798429732804,0.9671772428884028,0.9380530973451328,0.9671772428884028,0.9380530973451328,0.9501661129568106,0.9135802469135804,0.9501661129568106,0.9135802469135804,0.9662162162162162,0.9736842105263158,0.9662162162162162,0.9736842105263158,0.934640522875817,0.8604651162790697,0.934640522875817,0.8604651162790697,0.9590965772273822,0.9230897009966778,0.9590965772273822,0.9230897009966778
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 0, 4, 8]","[3, 3, 2, 2, 2]",2,isotonic,accuracy,0.0267574152024674,0.0488839820836674,0.9772316821465428,0.9740033222591362,0.9666666666666668,0.9325842696629212,0.1695265634106882,0.1756777095239123,0.9715536105032824,0.9424778761061948,0.9715536105032824,0.9424778761061948,0.9570957095709572,0.9202453987730062,0.9570957095709572,0.9202453987730062,0.9666666666666668,0.974025974025974,0.9666666666666668,0.974025974025974,0.9477124183006536,0.872093023255814,0.9477124183006536,0.872093023255814,0.9656325249398005,0.92890365448505,0.9656325249398005,0.92890365448505
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 0, 4, 8, 3]","[3, 3, 2, 2, 2, 2]",2,isotonic,accuracy,0.0261144557195525,0.0467078236058353,0.9813811489508084,0.9799003322259136,0.9666666666666668,0.9130434782608696,0.1587564048465904,0.1721109712247828,0.9715536105032824,0.9424778761061948,0.9715536105032824,0.9424778761061948,0.9570957095709572,0.9202453987730062,0.9570957095709572,0.9202453987730062,0.9666666666666668,0.974025974025974,0.9666666666666668,0.974025974025974,0.9477124183006536,0.872093023255814,0.9477124183006536,0.872093023255814,0.9656325249398005,0.92890365448505,0.9656325249398005,0.92890365448505
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 0, 4, 8, 3, 2]","[3, 3, 2, 2, 2, 2, 2]",2,isotonic,accuracy,0.0276407409627494,0.0382650443448863,0.9810156518747852,0.9811046511627908,0.9655172413793104,0.975,0.1650278877840576,0.1913958378872498,0.9693654266958424,0.9557522123893806,0.9693654266958424,0.9557522123893806,0.9539473684210528,0.9397590361445785,0.9539473684210528,0.9397590361445785,0.9602649006622516,0.975,0.9602649006622516,0.975,0.9477124183006536,0.9069767441860463,0.9477124183006536,0.9069767441860463,0.9639877880976953,0.946345514950166,0.9639877880976953,0.946345514950166
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 0, 4, 8, 3, 2, 6]","[3, 3, 2, 2, 2, 2, 2, 2]",2,isotonic,accuracy,0.0280535429566489,0.0380057123322734,0.981499398004816,0.9816445182724252,0.9659863945578232,0.9634146341463414,0.164320386957967,0.1862942065569399,0.9671772428884028,0.9557522123893806,0.9671772428884028,0.9557522123893806,0.9511400651465798,0.9404761904761904,0.9511400651465798,0.9404761904761904,0.948051948051948,0.9634146341463414,0.948051948051948,0.9634146341463414,0.954248366013072,0.9186046511627908,0.954248366013072,0.9186046511627908,0.963966288269694,0.9485880398671096,0.963966288269694,0.9485880398671096
breast,9,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 0, 4, 8, 3, 2, 6, 7]","[3, 3, 2, 2, 2, 2, 2, 2, 2]",2,isotonic,accuracy,0.0273735610223974,0.0342313845460107,0.9847458720330238,0.9829734219269104,0.9662162162162162,0.963855421686747,0.1543614489686805,0.1727477103740597,0.9671772428884028,0.9557522123893806,0.962800875273523,0.9601769911504424,0.9501661129568106,0.9390243902439024,0.945337620578778,0.9467455621301776,0.9662162162162162,0.9871794871794872,0.930379746835443,0.963855421686747,0.934640522875817,0.8953488372093024,0.9607843137254902,0.9302325581395348,0.9590965772273822,0.9441029900332226,0.9623000515995872,0.9544019933554816
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,0,[],[],2,isotonic,expected_entropy,0.2227063572245976,0.2378191941783572,0.5,0.5,0.3347921225382932,0.3805309734513274,0.9197477204435712,0.9197477204435712,0.6652078774617067,0.6194690265486725,0.6652078774617067,0.6194690265486725,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,1,[5],[3.0],2,isotonic,expected_entropy,0.0940647213123666,0.1059459554268534,0.8463622291021673,0.8416943521594684,0.3347921225382932,0.3805309734513274,0.4761992010455266,0.4663578617197932,0.8927789934354485,0.8761061946902655,0.8927789934354485,0.8761061946902655,0.8150943396226416,0.810810810810811,0.8150943396226416,0.810810810810811,0.9642857142857144,0.967741935483871,0.9642857142857144,0.967741935483871,0.7058823529411765,0.6976744186046512,0.7058823529411765,0.6976744186046512,0.8463622291021672,0.8416943521594684,0.8463622291021672,0.8416943521594684
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,2,"[5, 1]","[3.0, 3.0]",2,isotonic,expected_entropy,0.0357101104447647,0.0628769370506917,0.954592363261094,0.9167358803986712,0.9657534246575342,0.3805309734513274,0.2268247267364181,0.2291574318240765,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.94314381270903,0.906832298136646,0.9657534246575342,0.9733333333333334,0.9657534246575342,0.9733333333333334,0.9215686274509804,0.8488372093023255,0.9215686274509804,0.8488372093023255,0.9525606295149638,0.9172757475083056,0.9525606295149638,0.9172757475083056
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,3,"[5, 1, 0]","[3.0, 3.0, 2.0]",2,isotonic,expected_entropy,0.0311742501714991,0.0421183185264715,0.9754149466804264,0.9724252491694352,0.9657534246575342,0.9431818181818182,0.1870513879706284,0.2018791451107942,0.962800875273523,0.9336283185840708,0.949671772428884,0.9646017699115044,0.94314381270903,0.906832298136646,0.927899686520376,0.9540229885057472,0.9657534246575342,0.9733333333333334,0.891566265060241,0.9431818181818182,0.9215686274509804,0.8488372093023255,0.9673202614379084,0.9651162790697676,0.9525606295149638,0.9172757475083056,0.9540548675610596,0.9647009966777408
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,4,"[5, 1, 0, 3]","[3.0, 3.0, 2.0, 1.0]",2,isotonic,expected_entropy,0.0303075035022518,0.0408180937758037,0.9799621603027177,0.9793189368770764,0.9657534246575342,0.9431818181818182,0.175009204337581,0.1967690032449049,0.962800875273523,0.9336283185840708,0.949671772428884,0.9646017699115044,0.94314381270903,0.906832298136646,0.927899686520376,0.9540229885057472,0.9657534246575342,0.9733333333333334,0.891566265060241,0.9431818181818182,0.9215686274509804,0.8488372093023255,0.9673202614379084,0.9651162790697676,0.9525606295149638,0.9172757475083056,0.9540548675610596,0.9647009966777408
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,5,"[5, 1, 0, 3, 7]","[3.0, 3.0, 2.0, 1.0, 1.0]",2,isotonic,expected_entropy,0.0292903163402515,0.0334861355280423,0.9827033883728932,0.9831395348837207,0.9659863945578232,0.9438202247191012,0.1680789489310917,0.1788601011721486,0.9649890590809628,0.9513274336283186,0.9649890590809628,0.9513274336283186,0.9466666666666668,0.9333333333333332,0.9466666666666668,0.9333333333333332,0.9659863945578232,0.9746835443037974,0.9659863945578232,0.9746835443037974,0.9281045751633988,0.8953488372093024,0.9281045751633988,0.8953488372093024,0.955828603371173,0.940531561461794,0.955828603371173,0.940531561461794
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,6,"[5, 1, 0, 3, 7, 4]","[3.0, 3.0, 2.0, 1.0, 1.0, 1.0]",2,isotonic,expected_entropy,0.0271942522613703,0.0378963522388551,0.983219384244926,0.9814784053156146,0.9664429530201344,0.9130434782608696,0.1600361852535871,0.1715094716782141,0.9693654266958424,0.9513274336283186,0.9693654266958424,0.9513274336283186,0.95364238410596,0.9333333333333332,0.95364238410596,0.9333333333333332,0.9664429530201344,0.9746835443037974,0.9664429530201344,0.9746835443037974,0.9411764705882352,0.8953488372093024,0.9411764705882352,0.8953488372093024,0.9623645510835912,0.940531561461794,0.9623645510835912,0.940531561461794
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,7,"[5, 1, 0, 3, 7, 4, 8]","[3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0]",2,isotonic,expected_entropy,0.0242923850820068,0.0375853388312407,0.9839826281389747,0.9817275747508304,0.9668874172185432,0.975,0.1492540270796524,0.1625891947798689,0.973741794310722,0.9557522123893806,0.973741794310722,0.9557522123893806,0.9605263157894736,0.9397590361445785,0.9605263157894736,0.9397590361445785,0.9668874172185432,0.975,0.9668874172185432,0.975,0.954248366013072,0.9069767441860463,0.954248366013072,0.9069767441860463,0.9689004987960096,0.946345514950166,0.9689004987960096,0.946345514950166
breast,9,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,8,"[5, 1, 0, 3, 7, 4, 8, 6]","[3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0]",2,isotonic,expected_entropy,0.0258936322612471,0.035010800914754,0.9842298761609908,0.9832225913621264,0.959731543624161,0.963855421686747,0.152874320228803,0.1751483922933857,0.9715536105032824,0.9601769911504424,0.9715536105032824,0.9601769911504424,0.9576547231270358,0.9467455621301776,0.9576547231270358,0.9467455621301776,0.9545454545454546,0.963855421686747,0.9545454545454546,0.963855421686747,0.9607843137254902,0.9302325581395348,0.9607843137254902,0.9302325581395348,0.9688789989680082,0.9544019933554816,0.9688789989680082,0.9544019933554816
