dataset,fold,score_set,method,stage,features,scores,lookahead,psl_calibration_method,psl_optimization_metric,brier_score_loss_train,brier_score_loss_test,roc_auc_score_train,roc_auc_score_test,constrained_precision_train,constrained_precision_test,expected_entropy_train,expected_entropy_test,accuracy_score_y_pred_train,accuracy_score_y_pred_test,accuracy_score_y_bal_train,accuracy_score_y_bal_test,f1_score_y_pred_train,f1_score_y_pred_test,f1_score_y_bal_train,f1_score_y_bal_test,precision_score_y_pred_train,precision_score_y_pred_test,precision_score_y_bal_train,precision_score_y_bal_test,recall_score_y_pred_train,recall_score_y_pred_test,recall_score_y_bal_train,recall_score_y_bal_test,balanced_accuracy_score_y_pred_train,balanced_accuracy_score_y_pred_test,balanced_accuracy_score_y_bal_train,balanced_accuracy_score_y_bal_test
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,19,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1]",2,isotonic,balanced_accuracy,0.0984495811974038,0.1138113519301802,0.8603890673089789,0.7957941339236303,0.3950617283950617,0.2266666666666666,0.4332529370604982,0.4370148092093479,0.8432835820895522,0.8454545454545455,0.7656716417910447,0.7181818181818181,0.0186915887850467,0.0377358490566037,0.5501432664756447,0.4624277456647398,1.0,1.0,0.3950617283950617,0.3305785123966942,0.0094339622641509,0.0192307692307692,0.9056603773584906,0.7692307692307693,0.5047169811320755,0.5096153846153846,0.822511039743075,0.7389319313779745
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,20,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1]",2,isotonic,balanced_accuracy,0.0979149397784996,0.1179142857201256,0.8577964003746822,0.8050290536801328,0.3368055555555556,0.2392344497607655,0.4310829333849644,0.4352686640605586,0.844776119402985,0.8303030303030303,0.7805970149253731,0.7242424242424242,0.2463768115942029,0.1764705882352941,0.5611940298507462,0.4484848484848485,0.53125,0.375,0.4104803493449782,0.3274336283185841,0.160377358490566,0.1153846153846153,0.8867924528301887,0.7115384615384616,0.5668908069048575,0.5397066961815163,0.8237153753512645,0.7190785832872164
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,21,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1]",2,isotonic,balanced_accuracy,0.0984743461791593,0.1159613748306902,0.8603221597751907,0.7968317653569453,0.3983402489626556,0.2350230414746544,0.4308501151448381,0.4360464324052558,0.844776119402985,0.8242424242424242,0.7686567164179104,0.7151515151515152,0.3157894736842105,0.1714285714285714,0.5533141210374639,0.4534883720930233,0.5217391304347826,0.3333333333333333,0.3983402489626556,0.325,0.2264150943396226,0.1153846153846153,0.9056603773584906,0.75,0.5937040010705206,0.5361095738793581,0.8242840893884651,0.72931654676259
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,22,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1]",2,isotonic,balanced_accuracy,0.0988624561681018,0.117134129731761,0.85348922788706,0.795275318206973,0.3310580204778157,0.2392344497607655,0.4367168030272134,0.4399541950875433,0.8432835820895522,0.8454545454545455,0.7910447761194029,0.7303030303030303,0.0186915887850467,0.0377358490566037,0.5652173913043478,0.4472049689440994,1.0,1.0,0.4212962962962963,0.3302752293577982,0.0094339622641509,0.0192307692307692,0.8584905660377359,0.6923076923076923,0.5047169811320755,0.5096153846153846,0.8184296801819886,0.7148588821250692
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,23,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24, 15]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1]",2,isotonic,balanced_accuracy,0.0987091986961226,0.119094504514737,0.8530877826843303,0.78693967902601,0.25,0.2369668246445497,0.4335761759069725,0.432085876293988,0.8432835820895522,0.8454545454545455,0.7820895522388059,0.7212121212121212,0.0186915887850467,0.0377358490566037,0.562874251497006,0.4390243902439025,1.0,1.0,0.4122807017543859,0.3214285714285714,0.0094339622641509,0.0192307692307692,0.8867924528301887,0.6923076923076923,0.5047169811320755,0.5096153846153846,0.8246019001739596,0.7094631986718318
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,24,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24, 15, 2]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1]",2,isotonic,balanced_accuracy,0.0983894467594052,0.1170624927494114,0.8569935099692225,0.7920240730492528,0.2530413625304136,0.2392344497607655,0.4336237241626824,0.4296464624247891,0.844776119402985,0.8393939393939394,0.7835820895522388,0.7303030303030303,0.0714285714285714,0.0363636363636363,0.5619335347432024,0.4472049689440994,0.6666666666666666,0.3333333333333333,0.4133333333333333,0.3302752293577982,0.0377358490566037,0.0192307692307692,0.8773584905660378,0.6923076923076923,0.5170948748829118,0.5060182623132263,0.8216579686872743,0.7148588821250692
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,25,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24, 15, 2, 9]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1]",2,isotonic,balanced_accuracy,0.1003054768878698,0.1176471348135452,0.8504449350996922,0.7894645821804095,0.2470308788598574,0.2347417840375587,0.441844158462041,0.4397739735209676,0.844776119402985,0.8393939393939394,0.7671641791044777,0.7121212121212122,0.0714285714285714,0.0363636363636363,0.5465116279069767,0.4378698224852071,0.6666666666666666,0.3333333333333333,0.3949579831932773,0.3162393162393162,0.0377358490566037,0.0192307692307692,0.8867924528301887,0.7115384615384616,0.5170948748829118,0.5060182623132263,0.8157366519470093,0.7118843386828999
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,26,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24, 15, 2, 9, 23]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, -1]",2,isotonic,balanced_accuracy,0.1002168505219049,0.1117173237205123,0.8546099290780143,0.8132263420033204,0.342756183745583,0.2450980392156862,0.4415841084973712,0.4418508357652966,0.8432835820895522,0.8454545454545455,0.7835820895522388,0.7393939393939394,0.0186915887850467,0.0377358490566037,0.5510835913312694,0.4624999999999999,1.0,1.0,0.4101382488479262,0.3425925925925926,0.0094339622641509,0.0192307692307692,0.839622641509434,0.7115384615384616,0.5047169811320755,0.5096153846153846,0.8063361434497525,0.728071389042612
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,27,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24, 15, 2, 9, 23, 25]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, -1, -1]",2,isotonic,balanced_accuracy,0.0996775062722846,0.1127450419153169,0.8582396627860297,0.8026425013835086,0.3706563706563706,0.2311111111111111,0.4373382540504191,0.4353688985194813,0.8432835820895522,0.8454545454545455,0.7417910447761195,0.703030303030303,0.0186915887850467,0.0377358490566037,0.526027397260274,0.4555555555555555,1.0,1.0,0.3706563706563706,0.3203125,0.0094339622641509,0.0192307692307692,0.9056603773584906,0.7884615384615384,0.5047169811320755,0.5096153846153846,0.8083266425799545,0.7377559490868844
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,28,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24, 15, 2, 9, 23, 25, 20]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, -1, -1, -1]",2,isotonic,balanced_accuracy,0.1007420646834274,0.1132803275567767,0.8532048708684599,0.7997717210846707,0.3141025641025641,0.2553191489361702,0.4456745177241326,0.45226558847303,0.8432835820895522,0.8454545454545455,0.755223880597015,0.7121212121212122,0.0186915887850467,0.0377358490566037,0.5340909090909091,0.4571428571428571,1.0,1.0,0.3821138211382114,0.3252032520325203,0.0094339622641509,0.0192307692307692,0.8867924528301887,0.7692307692307693,0.5047169811320755,0.5096153846153846,0.808644453365449,0.7353348090758163
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,29,"[5, 18, 1, 21, 28, 22, 4, 19, 27, 12, 3, 11, 13, 17, 26, 10, 6, 14, 7, 8, 0, 24, 15, 2, 9, 23, 25, 20, 16]","[3, -3, -2, 2, 1, -3, 3, -1, 2, -2, -3, 2, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -2]",2,isotonic,balanced_accuracy,0.1015200093178017,0.111523058649319,0.8504951157500333,0.7994604316546763,0.2885714285714286,0.2611111111111111,0.4528161223480085,0.4583822952199918,0.8432835820895522,0.8454545454545455,0.7597014925373134,0.7333333333333333,0.0186915887850467,0.0377358490566037,0.5306122448979591,0.4761904761904761,1.0,1.0,0.3839662447257383,0.3448275862068966,0.0094339622641509,0.0192307692307692,0.8584905660377359,0.7692307692307693,0.5047169811320755,0.5096153846153846,0.7998126589053928,0.7479247371333703
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,accuracy,0.1331788817108487,0.1327460391394452,0.5,0.5,0.1582089552238806,0.1575757575757575,0.6300075376785398,0.6300075376785397,0.8417910447761194,0.8424242424242424,0.8417910447761194,0.8424242424242424,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,accuracy,0.1155999706568684,0.1140292778413305,0.7480764084035862,0.758923630326508,0.1582089552238806,0.2934131736526946,0.52682607653786,0.557443347122707,0.8417910447761194,0.8424242424242424,0.6597014925373135,0.6333333333333333,0.0,0.0,0.4492753623188406,0.4474885844748858,,,0.3019480519480519,0.2934131736526946,0.0,0.0,0.8773584905660378,0.9423076923076924,0.5,0.5,0.7480764084035862,0.758923630326508
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 10]","[3, 3]",2,isotonic,accuracy,0.11145029522577,0.1134830914728518,0.7722969356349526,0.7791228555617045,0.28486646884273,0.2736842105263158,0.5126433423096931,0.5590956640637785,0.8492537313432836,0.8333333333333334,0.6253731343283582,0.5818181818181818,0.3221476510067114,0.2857142857142857,0.4334085778781039,0.4297520661157025,0.5581395348837209,0.44,0.28486646884273,0.2736842105263158,0.2264150943396226,0.2115384615384615,0.9056603773584906,1.0,0.5963635755386056,0.5805893746541229,0.7391777064097418,0.7517985611510791
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 10, 0]","[3, 3, 3]",2,isotonic,accuracy,0.1157490454390784,0.1232945239416591,0.7004382443463134,0.6899557277255118,0.1661184210526315,0.1710526315789473,0.5554005697882315,0.5837953608004873,0.8582089552238806,0.8454545454545455,0.6880597014925374,0.6242424242424243,0.2857142857142857,0.2608695652173913,0.4011461318051575,0.3673469387755102,0.7037037037037037,0.5294117647058824,0.2880658436213992,0.25,0.1792452830188679,0.173076923076923,0.660377358490566,0.6923076923076923,0.5825304429278737,0.5721499723298284,0.6768198849190419,0.6519092418372994
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 10, 0, 14]","[3, 3, 3, 3]",2,isotonic,accuracy,0.1099152964793947,0.1207028602793834,0.751614144252643,0.7322219147758716,0.1661341853035143,0.1656050955414012,0.5262855389532336,0.5425427194866359,0.8611940298507462,0.8333333333333334,0.6432835820895523,0.6181818181818182,0.4150943396226415,0.3373493975903614,0.4127764127764127,0.4,0.6226415094339622,0.4516129032258064,0.2790697674418604,0.2658227848101265,0.3113207547169811,0.2692307692307692,0.7924528301886793,0.8076923076923077,0.6379298809045898,0.6040398450470393,0.7038505285695169,0.6952130603209741
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 10, 0, 14, 3]","[3, 3, 3, 3, 3]",2,isotonic,accuracy,0.1059419212375767,0.1213854748074878,0.7603121236451225,0.7477863862755949,0.1642969984202211,0.1635220125786163,0.5129724705554286,0.5246563443727973,0.8686567164179104,0.8303030303030303,0.6223880597014926,0.6151515151515151,0.4698795180722891,0.3636363636363637,0.4047058823529411,0.4093023255813953,0.65,0.4444444444444444,0.2695924764890282,0.2699386503067484,0.3679245283018867,0.3076923076923077,0.8113207547169812,0.8461538461538461,0.6653452428743476,0.6178749308245711,0.6991000936705474,0.7090481460985059
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 10, 0, 14, 3, 28]","[3, 3, 3, 3, 3, 2]",2,isotonic,accuracy,0.1027852095207488,0.1218064992817375,0.7893918105178643,0.7654607083563918,0.2389162561576354,0.2422680412371134,0.4952777186531159,0.5004820536872892,0.8701492537313433,0.8333333333333334,0.7895522388059701,0.7636363636363637,0.3829787234042553,0.1791044776119403,0.4638783269961977,0.4347826086956521,0.7714285714285715,0.4,0.3885350318471338,0.3488372093023256,0.2547169811320754,0.1153846153846153,0.5754716981132075,0.5769230769230769,0.6202662919844775,0.5415052573325955,0.7026294660778803,0.6877421140011069
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 10, 0, 14, 3, 28, 24]","[3, 3, 3, 3, 3, 2, 2]",2,isotonic,accuracy,0.1017672995130738,0.1218413231745265,0.7925866452562559,0.7803334255672386,0.2247191011235955,0.227906976744186,0.4898794924478293,0.4929206124009035,0.8761194029850746,0.8363636363636363,0.7253731343283583,0.7121212121212122,0.464516129032258,0.2702702702702702,0.4355828220858896,0.4311377245508982,0.7346938775510204,0.4545454545454545,0.3227272727272727,0.3130434782608696,0.3396226415094339,0.1923076923076923,0.6698113207547169,0.6923076923076923,0.6582864980596815,0.5745711123408965,0.7028134617957982,0.7040675152185943
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 10, 0, 14, 3, 28, 24, 19]","[3, 3, 3, 3, 3, 2, 2, -2]",2,isotonic,accuracy,0.1004811840365399,0.1271025460548272,0.7932473571524155,0.7649764803541783,0.2444444444444444,0.2373737373737373,0.4815911372552465,0.4824028661357626,0.8776119402985074,0.8333333333333334,0.5850746268656717,0.5696969696969697,0.4675324675324676,0.2253521126760563,0.405982905982906,0.3826086956521738,0.75,0.4210526315789473,0.2624309392265193,0.247191011235955,0.3396226415094339,0.1538461538461538,0.8962264150943396,0.8461538461538461,0.6591730228823766,0.5571389042612065,0.7114110798875953,0.6820697288323188
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 10, 0, 14, 3, 28, 24, 19, 23]","[3, 3, 3, 3, 3, 2, 2, -2, 2]",2,isotonic,accuracy,0.1007881478059714,0.1304240814654175,0.7845242874347652,0.7361303265080243,0.2234762979683973,0.2061403508771929,0.4893741645958105,0.5046175687938576,0.8791044776119403,0.8272727272727273,0.608955223880597,0.6121212121212121,0.4840764331210191,0.2597402597402597,0.3990825688073394,0.4074074074074075,0.7450980392156863,0.4,0.2636363636363636,0.2682926829268293,0.3584905660377358,0.1923076923076923,0.8207547169811321,0.8461538461538461,0.6677204603238325,0.5691754288876592,0.6949518265756724,0.7072495849474267
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,10,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2]",2,isotonic,accuracy,0.0996128793644307,0.1318223179290622,0.7866318747490968,0.733155783065855,0.2210065645514223,0.1958333333333333,0.4827479737692687,0.5013131783729421,0.8805970149253731,0.8272727272727273,0.5970149253731343,0.593939393939394,0.4936708860759493,0.2784810126582278,0.3973214285714286,0.3963963963963964,0.75,0.4074074074074074,0.260233918128655,0.2588235294117647,0.3679245283018867,0.2115384615384615,0.839622641509434,0.8461538461538461,0.6724374414559079,0.5769922523519646,0.695520540612873,0.6964582180409519
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,11,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3]",2,isotonic,accuracy,0.0998548199740735,0.1320274151419333,0.7857788036932958,0.7131294964028777,0.2209821428571428,0.162251655629139,0.4859716441337,0.5038011827510694,0.8805970149253731,0.8272727272727273,0.6059701492537314,0.5969696969696969,0.4936708860759493,0.2784810126582278,0.4,0.3926940639269406,0.75,0.4074074074074074,0.2634730538922156,0.2574850299401197,0.3679245283018867,0.2115384615384615,0.8301886792452831,0.8269230769230769,0.6724374414559079,0.5769922523519646,0.6970092332396628,0.6904399557277254
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,12,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3]",2,isotonic,accuracy,0.1003737646471979,0.1338026357643842,0.7747390606182256,0.7064540675152186,0.2258064516129032,0.1583850931677018,0.490101046648432,0.5034639202490125,0.8805970149253731,0.8272727272727273,0.7388059701492538,0.703030303030303,0.4936708860759493,0.2784810126582278,0.4224422442244224,0.379746835443038,0.75,0.4074074074074074,0.3248730964467005,0.2830188679245283,0.3679245283018867,0.2115384615384615,0.6037735849056604,0.5769230769230769,0.6724374414559079,0.5769922523519646,0.6839789910343905,0.6517708909795241
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,13,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3]",2,isotonic,accuracy,0.098853886248698,0.1281107086383192,0.7976214371738257,0.7300083010514665,0.2277904328018223,0.211453744493392,0.4794832064343672,0.4964930245507647,0.8805970149253731,0.8303030303030303,0.7432835820895523,0.7,0.5121951219512195,0.3,0.4451612903225806,0.3850931677018633,0.7241379310344828,0.4285714285714285,0.3382352941176471,0.2844036697247706,0.3962264150943396,0.2307692307692307,0.6509433962264151,0.5961538461538461,0.6839288103840493,0.5866076369673492,0.7057908470493777,0.6577891532927505
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,14,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4, 6]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3, -3]",2,isotonic,accuracy,0.0972802544720908,0.1240077286922373,0.8194249297470895,0.7695420586607636,0.2572178477690289,0.2487046632124352,0.4659170952984061,0.4763045547468654,0.8805970149253731,0.8303030303030303,0.6761194029850747,0.6787878787878788,0.5121951219512195,0.3,0.442159383033419,0.4536082474226804,0.7241379310344828,0.4285714285714285,0.303886925795053,0.3098591549295774,0.3962264150943396,0.2307692307692307,0.8113207547169812,0.8461538461538461,0.6839288103840493,0.5866076369673492,0.7310149872875686,0.7468179302711677
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,15,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4, 6, 7]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3, -3, -3]",2,isotonic,accuracy,0.0974368259641261,0.1245642965023292,0.8197845577412016,0.7696458218040951,0.2622950819672131,0.2553191489361702,0.4653627400973675,0.483929364115715,0.8805970149253731,0.8303030303030303,0.6850746268656717,0.6787878787878788,0.5121951219512195,0.3,0.440318302387268,0.4536082474226804,0.7241379310344828,0.4285714285714285,0.3062730627306273,0.3098591549295774,0.3962264150943396,0.2307692307692307,0.7830188679245284,0.8461538461538461,0.6839288103840493,0.5866076369673492,0.7248427672955975,0.7468179302711677
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,16,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4, 6, 7, 9]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3, -3, -3, -3]",2,isotonic,accuracy,0.0982359563705058,0.1268344364120684,0.8065368660511173,0.7478901494189264,0.2419753086419753,0.2364532019704433,0.4702720768326478,0.4901262646961374,0.8805970149253731,0.8303030303030303,0.7910447761194029,0.7666666666666667,0.5121951219512195,0.3,0.4656488549618321,0.4031007751937984,0.7241379310344828,0.4285714285714285,0.391025641025641,0.3376623376623376,0.3962264150943396,0.2307692307692307,0.5754716981132075,0.5,0.6839288103840493,0.5866076369673492,0.7035159909005754,0.658273381294964
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,17,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4, 6, 7, 9, 11]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3, -3, -3, -3, -3]",2,isotonic,accuracy,0.0982759196785402,0.1262711404135864,0.8071223069717651,0.7647343663530715,0.2406947890818858,0.2412060301507537,0.4706123101915748,0.485050676303906,0.8805970149253731,0.8303030303030303,0.7149253731343284,0.7212121212121212,0.5121951219512195,0.3,0.4365781710914454,0.4390243902439025,0.7241379310344828,0.4285714285714285,0.3175965665236051,0.3214285714285714,0.3962264150943396,0.2307692307692307,0.6981132075471698,0.6923076923076923,0.6839288103840493,0.5866076369673492,0.7080991569650743,0.7094631986718318
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,18,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4, 6, 7, 9, 11, 12]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3, -3, -3, -3, -3, -3]",2,isotonic,accuracy,0.0982092947434168,0.1255312781083717,0.8083935501137428,0.7717902600996126,0.2431077694235588,0.2474226804123711,0.4723493629143009,0.4810552232430454,0.8805970149253731,0.8303030303030303,0.8044776119402985,0.7787878787878788,0.5121951219512195,0.3,0.4822134387351778,0.4065040650406504,0.7241379310344828,0.4285714285714285,0.4149659863945578,0.352112676056338,0.3962264150943396,0.2307692307692307,0.5754716981132075,0.4807692307692308,0.6839288103840493,0.5866076369673492,0.7114947143048307,0.6576508024349751
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,19,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4, 6, 7, 9, 11, 12, 13]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3, -3, -3, -3, -3, -3, -3]",2,isotonic,accuracy,0.0976460307421257,0.1247810767413451,0.8136290646326776,0.768054786939679,0.2512953367875647,0.2526315789473684,0.4667536863294692,0.4741486253724178,0.8805970149253731,0.8303030303030303,0.8104477611940298,0.7878787878787878,0.5121951219512195,0.3,0.4899598393574296,0.4166666666666666,0.7241379310344828,0.4285714285714285,0.4265734265734265,0.3676470588235294,0.3962264150943396,0.2307692307692307,0.5754716981132075,0.4807692307692308,0.6839288103840493,0.5866076369673492,0.7150408135956108,0.6630464858882125
adult,28,"[-3, -2, -1, 1, 2, 3]",PSL,20,"[5, 10, 0, 14, 3, 28, 24, 19, 23, 17, 1, 2, 4, 6, 7, 9, 11, 12, 13, 15]","[3, 3, 3, 3, 3, 2, 2, -2, 2, 2, -3, -3, 3, -3, -3, -3, -3, -3, -3, -3]",2,isotonic,accuracy,0.0980617608391429,0.1254867263291592,0.8077077478924127,0.7639042612064195,0.2297297297297297,0.2539682539682539,0.4689681983742463,0.4757556931574604,0.8805970149253731,0.8303030303030303,0.8238805970149253,0.8,0.5121951219512195,0.3,0.4913793103448276,0.4107142857142857,0.7241379310344828,0.4285714285714285,0.4523809523809524,0.3833333333333333,0.3962264150943396,0.2307692307692307,0.5377358490566038,0.4423076923076923,0.6839288103840493,0.5866076369673492,0.7076977117623444,0.6546070835639182
